time,Yaw,Vel,Ideal Vel L,Ideal Vel R,Vel L,Vel R,Cur X,Cur Y,Ideal x,Ideal y,Next Pos x,Next Pos y,L,dX,Theta,Curvature,velDif,Closest idx,left pos,right pos
0.0,-89.428711,0.500000,0.497813,0.502187,0.472003,0.490531,0.008496,-1.005432,0.000000,0.000400,0.000000,2.520200,3.525642,0.026657,1.573206,0.004289,0.002187,0,1.235237,-5.364516
0.0,-89.428711,0.500000,0.497824,0.502176,0.474650,0.490531,0.008592,-1.015003,0.000000,0.000400,0.000000,2.520200,3.535214,0.026657,1.573227,0.004266,0.002176,0,1.244765,-5.354899
0.0,-89.428711,0.500000,0.497836,0.502164,0.479061,0.490531,0.008687,-1.024575,0.000000,0.000400,0.000000,2.520200,3.544786,0.026657,1.573247,0.004243,0.002164,0,1.254382,-5.345371
0.0,-89.428711,0.500000,0.497848,0.502152,0.480826,0.483473,0.008783,-1.034191,0.000000,0.000400,0.000000,2.520200,3.554402,0.026657,1.573267,0.004220,0.002152,0,1.263910,-5.335666
0.0,-89.428711,0.500000,0.497859,0.502141,0.480826,0.479944,0.008879,-1.043763,0.000000,0.000400,0.000000,2.520200,3.563974,0.026657,1.573288,0.004197,0.002141,0,1.273527,-5.326138
0.0,-89.428711,0.500000,0.497859,0.502141,0.473768,0.479061,0.008879,-1.043763,0.000000,0.000400,0.000000,2.520200,3.563974,0.026657,1.573288,0.004197,0.002141,0,1.282702,-5.316610
0.0,-89.428711,0.500000,0.497871,0.502129,0.473768,0.479061,0.008972,-1.053115,0.000000,0.000400,0.000000,2.520200,3.573326,0.026657,1.573307,0.004175,0.002129,0,1.282702,-5.316610
0.0,-89.428711,0.500000,0.497887,0.502113,0.472886,0.474650,0.009111,-1.067098,0.000000,0.000400,0.000000,2.520200,3.587309,0.026657,1.573336,0.004143,0.002113,0,1.291966,-5.297906
0.0,-89.428711,0.500000,0.497898,0.502102,0.469357,0.473768,0.009205,-1.076537,0.000000,0.000400,0.000000,2.520200,3.596749,0.026657,1.573356,0.004121,0.002102,0,1.301229,-5.288290
0.0,-89.384766,0.500000,0.497693,0.502307,0.468474,0.479061,0.009306,-1.086241,0.000000,0.000400,0.000000,2.520200,3.606454,0.029419,1.573377,0.004524,0.002307,0,1.310669,-5.278320
0.0,-89.384766,0.500000,0.497705,0.502295,0.465828,0.479061,0.009408,-1.095725,0.000000,0.000400,0.000000,2.520200,3.615937,0.029419,1.573398,0.004500,0.002295,0,1.320109,-5.268792
0.0,-89.384766,0.500000,0.497723,0.502277,0.468474,0.480826,0.009561,-1.109973,0.000000,0.000400,0.000000,2.520200,3.630185,0.029419,1.573430,0.004465,0.002277,0,1.338901,-5.259087
0.0,-89.384766,0.500000,0.497735,0.502265,0.469357,0.485237,0.009663,-1.119500,0.000000,0.000400,0.000000,2.520200,3.639713,0.029419,1.573451,0.004442,0.002265,0,1.348165,-5.249294
0.0,-89.340820,0.500000,0.497533,0.502467,0.470239,0.492295,0.009773,-1.129381,0.000000,0.000400,0.000000,2.520200,3.649594,0.032215,1.573474,0.004837,0.002467,0,1.357693,-5.239060
0.0,-89.340820,0.500000,0.497546,0.502454,0.472886,0.491413,0.009885,-1.139173,0.000000,0.000400,0.000000,2.520200,3.659387,0.032215,1.573498,0.004811,0.002454,0,1.367310,-5.229091
0.0,-89.340820,0.500000,0.497559,0.502441,0.472003,0.491413,0.009994,-1.148569,0.000000,0.000400,0.000000,2.520200,3.668782,0.032215,1.573520,0.004787,0.002441,0,1.376662,-5.219651
0.0,-89.340820,0.500000,0.497572,0.502428,0.473768,0.491413,0.010104,-1.158184,0.000000,0.000400,0.000000,2.520200,3.678398,0.032215,1.573543,0.004762,0.002428,0,1.386190,-5.209946
0.0,-89.340820,0.500000,0.497584,0.502416,0.474650,0.493177,0.010216,-1.167933,0.000000,0.000400,0.000000,2.520200,3.688147,0.032215,1.573566,0.004737,0.002416,0,1.395718,-5.199976
0.0,-89.340820,0.500000,0.497597,0.502403,0.475532,0.493177,0.010330,-1.177813,0.000000,0.000400,0.000000,2.520200,3.698028,0.032215,1.573590,0.004711,0.002403,0,1.405335,-5.189831
0.0,-89.340820,0.500000,0.497609,0.502391,0.475532,0.486119,0.010439,-1.187297,0.000000,0.000400,0.000000,2.520200,3.707511,0.032215,1.573612,0.004687,0.002391,0,1.414863,-5.180391
0.0,-89.340820,0.500000,0.497609,0.502391,0.475532,0.487002,0.010439,-1.187297,0.000000,0.000400,0.000000,2.520200,3.707511,0.032215,1.573612,0.004687,0.002391,0,1.424215,-5.170862
0.0,-89.340820,0.500000,0.497622,0.502378,0.474650,0.487002,0.010548,-1.196736,0.000000,0.000400,0.000000,2.520200,3.716951,0.032215,1.573634,0.004663,0.002378,0,1.433743,-5.161334
0.0,-89.340820,0.500000,0.497634,0.502366,0.476415,0.487884,0.010657,-1.206264,0.000000,0.000400,0.000000,2.520200,3.726479,0.032215,1.573656,0.004640,0.002366,0,1.443271,-5.151188
0.0,-89.340820,0.500000,0.497646,0.502354,0.476415,0.487884,0.010771,-1.216100,0.000000,0.000400,0.000000,2.520200,3.736316,0.032215,1.573679,0.004615,0.002354,0,1.443271,-5.151188
0.0,-89.340820,0.500000,0.497664,0.502336,0.477297,0.482590,0.010936,-1.230436,0.000000,0.000400,0.000000,2.520200,3.750652,0.032215,1.573712,0.004580,0.002336,0,1.452976,-5.132220
0.0,-89.340820,0.500000,0.497676,0.502324,0.475532,0.480826,0.011044,-1.239875,0.000000,0.000400,0.000000,2.520200,3.760092,0.032215,1.573734,0.004557,0.002324,0,1.462504,-5.122868
0.0,-89.340820,0.500000,0.497682,0.502318,0.476415,0.481708,0.011098,-1.244551,0.000000,0.000400,0.000000,2.520200,3.764767,0.032215,1.573744,0.004546,0.002318,0,1.471856,-5.113075
0.0,-89.340820,0.500000,0.497694,0.502306,0.476415,0.475532,0.011209,-1.254211,0.000000,0.000400,0.000000,2.520200,3.774428,0.032215,1.573766,0.004523,0.002306,0,1.481385,-5.103635
0.0,-89.340820,0.500000,0.497705,0.502295,0.476415,0.475532,0.011319,-1.263739,0.000000,0.000400,0.000000,2.520200,3.783956,0.032215,1.573788,0.004500,0.002295,0,1.491001,-5.094195
0.0,-89.340820,0.500000,0.497717,0.502283,0.474650,0.477297,0.011428,-1.273222,0.000000,0.000400,0.000000,2.520200,3.793439,0.032215,1.573809,0.004477,0.002283,0,1.500529,-5.084490
0.0,-89.340820,0.500000,0.497728,0.502272,0.479061,0.479944,0.011540,-1.282970,0.000000,0.000400,0.000000,2.520200,3.803188,0.032215,1.573831,0.004454,0.002272,0,1.510322,-5.074785
0.0,-89.340820,0.500000,0.497745,0.502255,0.483473,0.479944,0.011707,-1.297482,0.000000,0.000400,0.000000,2.520200,3.817700,0.032215,1.573863,0.004421,0.002255,0,1.529644,-5.074785
0.0,-89.340820,0.500000,0.497763,0.502237,0.486119,0.485237,0.011877,-1.312303,0.000000,0.000400,0.000000,2.520200,3.832522,0.032215,1.573895,0.004386,0.002237,0,1.539613,-5.055111
0.0,-89.340820,0.500000,0.497775,0.502225,0.491413,0.490531,0.011993,-1.322316,0.000000,0.000400,0.000000,2.520200,3.842535,0.032215,1.573917,0.004364,0.002225,0,1.549671,-5.045142
0.0,-89.340820,0.500000,0.497775,0.502225,0.490531,0.492295,0.011993,-1.322316,0.000000,0.000400,0.000000,2.520200,3.842535,0.032215,1.573917,0.004364,0.002225,0,1.559375,-5.035349
0.0,-89.340820,0.500000,0.497775,0.502225,0.488766,0.495824,0.011993,-1.322316,0.000000,0.000400,0.000000,2.520200,3.842535,0.032215,1.573917,0.004364,0.002225,0,1.568904,-5.025291
0.0,-89.340820,0.500000,0.497797,0.502203,0.488766,0.495824,0.012217,-1.341857,0.000000,0.000400,0.000000,2.520200,3.862076,0.032215,1.573960,0.004320,0.002203,0,1.568904,-5.025291
0.0,-89.340820,0.500000,0.497814,0.502186,0.489648,0.498471,0.012388,-1.356722,0.000000,0.000400,0.000000,2.520200,3.876941,0.032215,1.573992,0.004287,0.002186,0,1.578697,-5.005352
0.0,-89.340820,0.500000,0.497825,0.502175,0.487002,0.494942,0.012499,-1.366337,0.000000,0.000400,0.000000,2.520200,3.886557,0.032215,1.574012,0.004265,0.002175,0,1.588313,-4.995736
0.0,-89.340820,0.500000,0.497835,0.502165,0.484355,0.489648,0.012610,-1.375953,0.000000,0.000400,0.000000,2.520200,3.896174,0.032215,1.574033,0.004244,0.002165,0,1.598106,-4.986296
0.0,-89.384766,0.500000,0.498046,0.501954,0.480826,0.487002,0.012716,-1.385525,0.000000,0.000400,0.000000,2.520200,3.905746,0.029223,1.574052,0.003831,0.001954,0,1.607546,-4.976591
0.0,-89.384766,0.500000,0.498046,0.501954,0.483473,0.485237,0.012716,-1.385525,0.000000,0.000400,0.000000,2.520200,3.905746,0.029223,1.574052,0.003831,0.001954,0,1.627044,-4.966798
0.0,-89.384766,0.500000,0.498061,0.501939,0.485237,0.482590,0.012873,-1.400170,0.000000,0.000400,0.000000,2.520200,3.920391,0.029223,1.574080,0.003803,0.001939,0,1.636925,-4.957093
0.0,-89.384766,0.500000,0.498070,0.501930,0.485237,0.482590,0.012979,-1.409962,0.000000,0.000400,0.000000,2.520200,3.930183,0.029223,1.574099,0.003784,0.001930,0,1.636925,-4.957093
0.0,-89.384766,0.500000,0.498084,0.501916,0.483473,0.486119,0.013134,-1.424430,0.000000,0.000400,0.000000,2.520200,3.944652,0.029223,1.574126,0.003756,0.001916,0,1.646453,-4.937684
0.0,-89.384766,0.500000,0.498094,0.501906,0.487884,0.489648,0.013241,-1.434399,0.000000,0.000400,0.000000,2.520200,3.954621,0.029223,1.574145,0.003737,0.001906,0,1.656335,-4.927626
0.0,-89.340820,0.500000,0.497907,0.502093,0.490531,0.494942,0.013353,-1.444456,0.000000,0.000400,0.000000,2.520200,3.964678,0.032260,1.574164,0.004105,0.002093,0,1.666128,-4.917304
0.0,-89.340820,0.500000,0.497917,0.502083,0.489648,0.492295,0.013463,-1.454072,0.000000,0.000400,0.000000,2.520200,3.974295,0.032260,1.574184,0.004085,0.002083,0,1.675920,-4.907864
0.0,-89.340820,0.500000,0.497927,0.502073,0.489648,0.492295,0.013576,-1.463864,0.000000,0.000400,0.000000,2.520200,3.984087,0.032260,1.574204,0.004065,0.002073,0,1.685802,-4.898159
0.0,-89.340820,0.500000,0.497942,0.502058,0.486119,0.494942,0.013744,-1.478420,0.000000,0.000400,0.000000,2.520200,3.998644,0.032260,1.574233,0.004035,0.002058,0,1.704946,-4.888190
0.0,-89.340820,0.500000,0.497942,0.502058,0.486119,0.498471,0.013744,-1.478420,0.000000,0.000400,0.000000,2.520200,3.998644,0.032260,1.574233,0.004035,0.002058,0,1.714828,-4.877691
0.0,-89.340820,0.500000,0.497952,0.502048,0.487884,0.497589,0.013861,-1.488610,0.000000,0.000400,0.000000,2.520200,4.008833,0.032260,1.574254,0.004015,0.002048,0,1.724709,-4.867457
0.0,-89.340820,0.500000,0.497963,0.502037,0.485237,0.502882,0.013977,-1.498667,0.000000,0.000400,0.000000,2.520200,4.018891,0.032260,1.574274,0.003995,0.002037,0,1.734325,-4.857487
0.0,-89.340820,0.500000,0.497973,0.502027,0.488766,0.505529,0.014089,-1.508459,0.000000,0.000400,0.000000,2.520200,4.028683,0.032260,1.574294,0.003975,0.002027,0,1.744030,-4.847606
0.0,-89.340820,0.500000,0.497982,0.502018,0.485237,0.505529,0.014202,-1.518251,0.000000,0.000400,0.000000,2.520200,4.038476,0.032260,1.574313,0.003956,0.002018,0,1.753470,-4.837637
0.0,-89.340820,0.500000,0.497992,0.502008,0.485237,0.502882,0.014314,-1.527955,0.000000,0.000400,0.000000,2.520200,4.048181,0.032260,1.574332,0.003937,0.002008,0,1.763351,-4.827403
0.0,-89.340820,0.500000,0.498002,0.501998,0.481708,0.497589,0.014429,-1.538012,0.000000,0.000400,0.000000,2.520200,4.058238,0.032260,1.574352,0.003918,0.001998,0,1.772880,-4.817786
0.0,-89.340820,0.500000,0.498011,0.501989,0.481708,0.497589,0.014539,-1.547584,0.000000,0.000400,0.000000,2.520200,4.067810,0.032260,1.574371,0.003899,0.001989,0,1.772880,-4.817786
0.0,-89.340820,0.500000,0.498026,0.501974,0.481708,0.495824,0.014708,-1.562272,0.000000,0.000400,0.000000,2.520200,4.082499,0.032260,1.574399,0.003871,0.001974,0,1.782496,-4.798024
0.0,-89.340820,0.500000,0.498035,0.501965,0.481708,0.498471,0.014823,-1.572241,0.000000,0.000400,0.000000,2.520200,4.092468,0.032260,1.574418,0.003852,0.001965,0,1.792201,-4.787790
0.0,-89.340820,0.500000,0.498045,0.501955,0.484355,0.497589,0.014936,-1.582078,0.000000,0.000400,0.000000,2.520200,4.102305,0.032260,1.574437,0.003834,0.001955,0,1.801817,-4.777732
0.0,-89.340820,0.500000,0.498054,0.501946,0.484355,0.499353,0.015050,-1.592002,0.000000,0.000400,0.000000,2.520200,4.112230,0.032260,1.574456,0.003815,0.001946,0,1.811787,-4.767851
0.0,-89.340820,0.500000,0.498068,0.501932,0.491413,0.500235,0.015221,-1.606867,0.000000,0.000400,0.000000,2.520200,4.127095,0.032260,1.574485,0.003788,0.001932,0,1.831549,-4.757881
0.0,-89.340820,0.500000,0.498073,0.501927,0.491413,0.501118,0.015279,-1.611852,0.000000,0.000400,0.000000,2.520200,4.132080,0.032260,1.574494,0.003779,0.001927,0,1.831549,-4.747912
0.0,-89.340820,0.500000,0.498082,0.501918,0.487884,0.500235,0.015390,-1.621556,0.000000,0.000400,0.000000,2.520200,4.141784,0.032260,1.574512,0.003761,0.001918,0,1.840901,-4.737854
0.0,-89.340820,0.500000,0.498095,0.501905,0.485237,0.492295,0.015555,-1.635891,0.000000,0.000400,0.000000,2.520200,4.156120,0.032260,1.574539,0.003735,0.001905,0,1.860222,-4.728503
0.0,-89.340820,0.500000,0.498099,0.501901,0.483473,0.489648,0.015611,-1.640699,0.000000,0.000400,0.000000,2.520200,4.160928,0.032260,1.574548,0.003727,0.001901,0,1.870104,-4.718886
0.0,-89.340820,0.500000,0.498108,0.501892,0.483473,0.488766,0.015724,-1.650580,0.000000,0.000400,0.000000,2.520200,4.170809,0.032260,1.574566,0.003709,0.001892,0,1.870104,-4.709005
0.0,-89.340820,0.500000,0.498122,0.501878,0.482590,0.491413,0.015893,-1.665224,0.000000,0.000400,0.000000,2.520200,4.185454,0.032260,1.574594,0.003683,0.001878,0,1.889248,-4.698859
0.0,-89.340820,0.500000,0.498130,0.501870,0.483473,0.489648,0.016007,-1.675105,0.000000,0.000400,0.000000,2.520200,4.195335,0.032260,1.574612,0.003666,0.001870,0,1.898953,-4.688801
0.0,-89.340820,0.500000,0.498135,0.501865,0.486119,0.495824,0.016063,-1.680045,0.000000,0.000400,0.000000,2.520200,4.200276,0.032260,1.574621,0.003657,0.001865,0,1.908922,-4.678920
0.0,-89.340820,0.500000,0.498144,0.501856,0.486119,0.500235,0.016179,-1.690102,0.000000,0.000400,0.000000,2.520200,4.210333,0.032260,1.574639,0.003640,0.001856,0,1.908922,-4.668774
0.0,-89.340820,0.500000,0.498157,0.501843,0.486119,0.505529,0.016350,-1.704923,0.000000,0.000400,0.000000,2.520200,4.225154,0.032260,1.574666,0.003614,0.001843,0,1.928244,-4.658452
0.0,-89.340820,0.500000,0.498166,0.501834,0.487884,0.507293,0.016466,-1.715024,0.000000,0.000400,0.000000,2.520200,4.235256,0.032260,1.574684,0.003597,0.001834,0,1.938037,-4.648041
0.0,-89.340820,0.500000,0.498166,0.501834,0.488766,0.507293,0.016466,-1.715024,0.000000,0.000400,0.000000,2.520200,4.235256,0.032260,1.574684,0.003597,0.001834,0,1.947830,-4.638160
0.0,-89.340820,0.500000,0.498174,0.501826,0.489648,0.503764,0.016579,-1.724860,0.000000,0.000400,0.000000,2.520200,4.245093,0.032260,1.574702,0.003580,0.001826,0,1.957799,-4.628455
0.0,-89.384766,0.500000,0.498358,0.501642,0.487002,0.498471,0.016579,-1.724860,0.000000,0.000400,0.000000,2.520200,4.245093,0.029004,1.574702,0.003219,0.001642,0,1.967239,-4.618927
0.0,-89.384766,0.500000,0.498358,0.501642,0.487002,0.498471,0.016579,-1.724860,0.000000,0.000400,0.000000,2.520200,4.245093,0.029004,1.574702,0.003219,0.001642,0,1.967239,-4.618927
0.0,-89.384766,0.500000,0.498381,0.501619,0.486119,0.493177,0.016902,-1.753929,0.000000,0.000400,0.000000,2.520200,4.274162,0.028993,1.574751,0.003174,0.001619,0,1.976944,-4.609134
0.0,-89.384766,0.500000,0.498392,0.501608,0.487002,0.479061,0.017056,-1.768220,0.000000,0.000400,0.000000,2.520200,4.288454,0.028993,1.574773,0.003153,0.001608,0,1.986649,-4.590254
0.0,-89.384766,0.500000,0.498403,0.501597,0.483473,0.478179,0.017212,-1.782776,0.000000,0.000400,0.000000,2.520200,4.303011,0.028993,1.574796,0.003132,0.001597,0,2.006146,-4.580638
0.0,-89.384766,0.500000,0.498410,0.501590,0.487884,0.483473,0.017319,-1.792745,0.000000,0.000400,0.000000,2.520200,4.312980,0.028993,1.574812,0.003117,0.001590,0,2.016116,-4.570668
0.0,-89.384766,0.500000,0.498410,0.501590,0.488766,0.483473,0.017319,-1.792745,0.000000,0.000400,0.000000,2.520200,4.312980,0.028993,1.574812,0.003117,0.001590,0,2.025820,-4.560875
0.0,-89.384766,0.500000,0.498417,0.501583,0.489648,0.480826,0.017424,-1.802494,0.000000,0.000400,0.000000,2.520200,4.322729,0.028993,1.574827,0.003103,0.001583,0,2.035702,-4.551435
0.0,-89.384766,0.500000,0.498424,0.501576,0.493177,0.484355,0.017528,-1.812154,0.000000,0.000400,0.000000,2.520200,4.332389,0.028993,1.574842,0.003089,0.001576,0,2.045848,-4.541730
0.0,-89.340820,0.500000,0.498252,0.501748,0.494060,0.487884,0.017638,-1.822078,0.000000,0.000400,0.000000,2.520200,4.342314,0.032319,1.574858,0.003428,0.001748,0,2.055552,-4.531849
0.0,-89.340820,0.500000,0.498260,0.501740,0.494942,0.489648,0.017751,-1.831871,0.000000,0.000400,0.000000,2.520200,4.352107,0.032319,1.574875,0.003413,0.001740,0,2.065522,-4.521615
0.0,-89.340820,0.500000,0.498268,0.501732,0.494942,0.489648,0.017867,-1.841972,0.000000,0.000400,0.000000,2.520200,4.362208,0.032319,1.574892,0.003397,0.001732,0,2.065522,-4.521615
0.0,-89.340820,0.500000,0.498279,0.501721,0.494942,0.494942,0.018036,-1.856704,0.000000,0.000400,0.000000,2.520200,4.376941,0.032319,1.574917,0.003374,0.001721,0,2.075315,-4.501941
0.0,-89.340820,0.500000,0.498287,0.501713,0.494942,0.495824,0.018149,-1.866497,0.000000,0.000400,0.000000,2.520200,4.386734,0.032319,1.574934,0.003359,0.001713,0,2.085108,-4.492148
0.0,-89.340820,0.500000,0.498298,0.501702,0.489648,0.498471,0.018319,-1.881317,0.000000,0.000400,0.000000,2.520200,4.401556,0.032319,1.574958,0.003336,0.001702,0,2.104694,-4.482090
0.0,-89.340820,0.500000,0.498302,0.501698,0.486119,0.494060,0.018376,-1.886258,0.000000,0.000400,0.000000,2.520200,4.406496,0.032319,1.574967,0.003329,0.001698,0,2.114222,-4.472209
0.0,-89.384766,0.500000,0.498487,0.501513,0.487884,0.492295,0.018483,-1.895874,0.000000,0.000400,0.000000,2.520200,4.416112,0.028936,1.574982,0.002967,0.001513,0,2.124015,-4.462504
0.0,-89.384766,0.500000,0.498490,0.501510,0.485237,0.489648,0.018536,-1.900770,0.000000,0.000400,0.000000,2.520200,4.421009,0.028936,1.574989,0.002961,0.001510,0,2.133720,-4.452976
0.0,-89.384766,0.500000,0.498496,0.501504,0.488766,0.486119,0.018639,-1.910386,0.000000,0.000400,0.000000,2.520200,4.430625,0.028936,1.575003,0.002948,0.001504,0,2.143601,-4.443624
0.0,-89.384766,0.500000,0.498503,0.501497,0.488766,0.482590,0.018742,-1.920002,0.000000,0.000400,0.000000,2.520200,4.440241,0.028936,1.575017,0.002935,0.001497,0,2.153394,-4.433743
0.0,-89.384766,0.500000,0.498510,0.501490,0.487884,0.483473,0.018848,-1.929838,0.000000,0.000400,0.000000,2.520200,4.450078,0.028936,1.575032,0.002922,0.001490,0,2.163010,-4.423862
0.0,-89.384766,0.500000,0.498516,0.501484,0.486119,0.486119,0.018953,-1.939587,0.000000,0.000400,0.000000,2.520200,4.459827,0.028936,1.575046,0.002910,0.001484,0,2.172715,-4.413804
0.0,-89.384766,0.500000,0.498523,0.501477,0.489648,0.489648,0.019059,-1.949467,0.000000,0.000400,0.000000,2.520200,4.469708,0.028936,1.575060,0.002897,0.001477,0,2.182684,-4.404011
0.0,-89.340820,0.500000,0.498355,0.501645,0.489648,0.492295,0.019169,-1.959348,0.000000,0.000400,0.000000,2.520200,4.479589,0.032368,1.575075,0.003226,0.001645,0,2.192654,-4.394307
0.0,-89.340820,0.500000,0.498362,0.501638,0.487884,0.492295,0.019282,-1.969184,0.000000,0.000400,0.000000,2.520200,4.489426,0.032368,1.575091,0.003212,0.001638,0,2.202270,-4.384425
0.0,-89.340820,0.500000,0.498369,0.501631,0.493177,0.498471,0.019394,-1.978932,0.000000,0.000400,0.000000,2.520200,4.499174,0.032368,1.575107,0.003198,0.001631,0,2.212328,-4.374103
0.0,-89.340820,0.500000,0.498376,0.501624,0.495824,0.495824,0.019511,-1.989122,0.000000,0.000400,0.000000,2.520200,4.509364,0.032368,1.575123,0.003184,0.001624,0,2.222209,-4.364222
0.0,-89.340820,0.500000,0.498383,0.501617,0.495824,0.494942,0.019625,-1.999002,0.000000,0.000400,0.000000,2.520200,4.519245,0.032368,1.575139,0.003170,0.001617,0,2.232267,-4.354517
0.0,-89.340820,0.500000,0.498391,0.501609,0.495824,0.494942,0.019739,-2.008883,0.000000,0.000400,0.000000,2.520200,4.529126,0.032368,1.575154,0.003156,0.001609,0,2.232267,-4.354517
0.0,-89.340820,0.500000,0.498401,0.501599,0.494060,0.499353,0.019910,-2.023748,0.000000,0.000400,0.000000,2.520200,4.543991,0.032368,1.575178,0.003135,0.001599,0,2.242060,-4.334578
0.0,-89.340820,0.500000,0.498411,0.501589,0.494060,0.495824,0.020081,-2.038657,0.000000,0.000400,0.000000,2.520200,4.558901,0.032368,1.575201,0.003115,0.001589,0,2.261734,-4.324432
0.0,-89.340820,0.500000,0.498415,0.501585,0.495824,0.495824,0.020137,-2.043509,0.000000,0.000400,0.000000,2.520200,4.563753,0.032368,1.575209,0.003108,0.001585,0,2.271792,-4.314728
0.0,-89.340820,0.500000,0.498418,0.501582,0.495824,0.496706,0.020195,-2.048537,0.000000,0.000400,0.000000,2.520200,4.568782,0.032368,1.575217,0.003101,0.001582,0,2.271792,-4.304935
0.0,-89.340820,0.500000,0.498425,0.501575,0.494060,0.495824,0.020308,-2.058374,0.000000,0.000400,0.000000,2.520200,4.578619,0.032368,1.575232,0.003088,0.001575,0,2.281673,-4.294965
0.0,-89.384766,0.500000,0.498602,0.501398,0.493177,0.500235,0.020417,-2.068210,0.000000,0.000400,0.000000,2.520200,4.588456,0.028853,1.575246,0.002741,0.001398,0,2.291377,-4.284467
0.0,-89.384766,0.500000,0.498611,0.501389,0.496706,0.497589,0.020581,-2.083472,0.000000,0.000400,0.000000,2.520200,4.603718,0.028853,1.575267,0.002723,0.001389,0,2.311405,-4.274674
0.0,-89.384766,0.500000,0.498617,0.501383,0.497589,0.495824,0.020688,-2.093441,0.000000,0.000400,0.000000,2.520200,4.613687,0.028853,1.575280,0.002711,0.001383,0,2.321550,-4.265057
0.0,-89.384766,0.500000,0.498623,0.501377,0.495824,0.496706,0.020793,-2.103145,0.000000,0.000400,0.000000,2.520200,4.623392,0.028853,1.575294,0.002700,0.001377,0,2.331343,-4.255264
0.0,-89.340820,0.500000,0.498460,0.501540,0.496706,0.498471,0.020901,-2.112893,0.000000,0.000400,0.000000,2.520200,4.633141,0.032402,1.575308,0.003019,0.001540,0,2.341048,-4.245206
0.0,-89.340820,0.500000,0.498464,0.501536,0.494942,0.494060,0.020959,-2.117922,0.000000,0.000400,0.000000,2.520200,4.638169,0.032402,1.575315,0.003012,0.001536,0,2.350929,-4.235237
0.0,-89.340820,0.500000,0.498470,0.501530,0.494942,0.494060,0.021073,-2.127847,0.000000,0.000400,0.000000,2.520200,4.648094,0.032402,1.575330,0.003000,0.001530,0,2.350929,-4.235237
0.0,-89.340820,0.500000,0.498470,0.501530,0.493177,0.495824,0.021073,-2.127847,0.000000,0.000400,0.000000,2.520200,4.648094,0.032402,1.575330,0.003000,0.001530,0,2.370868,-4.215475
0.0,-89.340820,0.500000,0.498483,0.501517,0.493177,0.495824,0.021301,-2.147696,0.000000,0.000400,0.000000,2.520200,4.667944,0.032402,1.575360,0.002974,0.001517,0,2.370868,-4.215475
0.0,-89.340820,0.500000,0.498496,0.501504,0.498471,0.502882,0.021535,-2.168030,0.000000,0.000400,0.000000,2.520200,4.688280,0.032402,1.575390,0.002948,0.001504,0,2.390895,-4.194830
0.0,-89.340820,0.500000,0.498503,0.501497,0.502000,0.500235,0.021651,-2.178043,0.000000,0.000400,0.000000,2.520200,4.698293,0.032402,1.575405,0.002936,0.001497,0,2.401129,-4.185037
0.0,-89.340820,0.500000,0.498509,0.501491,0.503764,0.501118,0.021766,-2.188100,0.000000,0.000400,0.000000,2.520200,4.708350,0.032402,1.575419,0.002923,0.001491,0,2.411452,-4.175244
0.0,-89.340820,0.500000,0.498515,0.501485,0.502882,0.502882,0.021880,-2.197981,0.000000,0.000400,0.000000,2.520200,4.718231,0.032402,1.575434,0.002911,0.001485,0,2.421245,-4.165275
0.0,-89.340820,0.500000,0.498522,0.501478,0.502000,0.503764,0.021995,-2.207994,0.000000,0.000400,0.000000,2.520200,4.728245,0.032402,1.575448,0.002899,0.001478,0,2.430949,-4.154952
0.0,-89.340820,0.500000,0.498525,0.501475,0.501118,0.499353,0.022052,-2.212978,0.000000,0.000400,0.000000,2.520200,4.733229,0.032402,1.575455,0.002893,0.001475,0,2.441007,-4.144983
0.0,-89.340820,0.500000,0.498531,0.501469,0.501118,0.499353,0.022166,-2.222858,0.000000,0.000400,0.000000,2.520200,4.743110,0.032402,1.575470,0.002881,0.001469,0,2.441007,-4.135278
0.0,-89.340820,0.500000,0.498534,0.501466,0.499353,0.498471,0.022224,-2.227887,0.000000,0.000400,0.000000,2.520200,4.748139,0.032402,1.575477,0.002874,0.001466,0,2.451065,-4.125397
0.0,-89.340820,0.500000,0.498540,0.501460,0.494060,0.499353,0.022337,-2.237723,0.000000,0.000400,0.000000,2.520200,4.757976,0.032402,1.575491,0.002863,0.001460,0,2.460858,-4.115251
0.0,-89.340820,0.500000,0.498546,0.501454,0.494942,0.502882,0.022452,-2.247692,0.000000,0.000400,0.000000,2.520200,4.767945,0.032402,1.575505,0.002851,0.001454,0,2.470651,-4.104752
0.0,-89.340820,0.500000,0.498555,0.501445,0.494942,0.500235,0.022626,-2.262866,0.000000,0.000400,0.000000,2.520200,4.783119,0.032402,1.575527,0.002833,0.001445,0,2.490501,-4.094871
0.0,-89.340820,0.500000,0.498558,0.501442,0.494942,0.501118,0.022683,-2.267806,0.000000,0.000400,0.000000,2.520200,4.788060,0.032402,1.575534,0.002827,0.001442,0,2.490501,-4.085166
0.0,-89.340820,0.500000,0.498564,0.501436,0.495824,0.501118,0.022798,-2.277775,0.000000,0.000400,0.000000,2.520200,4.798029,0.032402,1.575548,0.002815,0.001436,0,2.500735,-4.085166
0.0,-89.340820,0.500000,0.498576,0.501424,0.500235,0.504647,0.023030,-2.297933,0.000000,0.000400,0.000000,2.520200,4.818188,0.032402,1.575576,0.002792,0.001424,0,2.520674,-4.064786
